1.9307765964895502e-24,4.543245461025551e-15,2.44726431466362e-26,3.88073517416825e-24,-9.81E-44,-7.58E-36,0,4.38218783518304e-48,0,0,0,0,-5.16E-42,8.157417639147709e-36,2.32086410751237e-24,2.44385644910344e-21,0,0,6.61542139324467e-48,5.33284683851824e-46,0,0,0,0,0,0,0,0,0,0,0,0,4.0685969340352193e-42,1.30895786766626e-37,9.817969640840092e-17,4.25979539825471e-18,6.2808361971306e-17,2.3932541748748e-15,4.0438603542062696e-33,-2.41E-34,1.23152133768569e-39,-1.53E-38,0,0,1.74474646713833e-06,2.74027410964356e-07,0.0031389038368391,0.0019942668803316,-1.92E-13,5.08490073881129e-17,0.0003359696331894,0.0009795772988466,9.15631649714403e-08,0.0001204766275488,-1.00E-18,1.29591820190663e-17,-9.14E-22,-1.56E-19,3.60051878051928e-09,7.24972130028852e-05,1.09481685268637e-05,0.0006225667206821,6.10364236116915e-16,6.46277374980314e-06,-9.49E-38,9.866550909677912e-23,9.26932272613168e-21,8.28810048357192e-05,0.0003932270939874,0.0007132414383485,1.39425003091549e-06,1.54631054886409e-05,-5.35E-38,-3.80E-37,0,1.97853648333896e-47,0,0,4.01884614576889e-44,1.81898923566415e-38,2.76466589703642e-41,1.0479803617921101e-23,0,0,-8.10E-27,2.50972937062978e-11,0,0,-9.09E-42,1.88101773229756e-25,-1.88E-21,3.63372790068275e-23,-4.28E-24,-2.28E-25,-2.12E-38,-1.56E-39,-3.69E-26,-2.43E-29,-5.40E-21,-1.61E-22,-1.60E-32,4.76343373056739e-34,-8.05E-34,-2.21E-34,-6.75E-41,1.27486332244557e-43,0,0,3.91314780440887e-42,-1.22E-36,-1.98E-24,-5.75E-21,-1.28E-22,-7.81E-33,-5.71E-39,1.20236999357384e-40,-2.12E-44,-7.17E-47,4.15801988921444e-37,8.57131647799201e-41,0,0,-1.40E-41,3.4899172319682e-43,9.15819664153876e-39,2.1647561812753493e-40,4.62599985467824e-42,-4.55E-45,0,0,4.1683430216101e-40,9.512361541991398e-43,5.05452285398601e-41,7.1919732819929e-44,5.9410993152693e-44,-9.99E-43,1.3075351111972e-44,-4.43E-43,1.15303634831727e-40,1.54725166755199e-40,6.81195445791627e-36,2.53600988770426e-37,1.46046666889801e-38,3.39517950636942e-40,7.53008210548127e-37,5.57874795993128e-38,0,0,0,0,1.2239618274686998e-43,4.27225141562444e-48,0,0,0,0,0,0,0,0,7.24809550512836e-47,0,5.8387436013534e-47,0,1.8074856543216704e-44,0
1.66954496370203e-05,0.0004924465578284,1.22923666601648e-10,3.5367616053811e-07,-1.28E-22,1.35278540846139e-14,5.36531948362351e-37,1.70242247708672e-24,-3.09E-41,-1.05E-28,0,-8.82E-39,2.54486178271168e-29,9.67777706973649e-11,5.52457614064483e-08,4.83643400032793e-05,-1.74E-34,-1.06E-34,-8.79E-29,-1.25E-28,1.28773189663992e-42,-1.18E-41,1.38277566701821e-40,-1.74E-39,-3.17E-45,-2.15E-42,0,-5.70E-43,-1.49E-46,-5.22E-41,0,-2.98E-47,-1.70E-29,2.2487330540867e-13,0.0001760803714533,5.83046600251466e-05,3.82530625137419e-05,8.46945766348842e-05,1.4783028361019601e-19,1.4231159417358601e-15,4.0120150018930893e-28,9.97236419781726e-22,-3.07E-39,2.43273651964193e-33,1.28016533626288e-07,2.68464858687242e-06,9.4743691250851e-06,9.37332278745082e-05,2.71158018935344e-11,6.34336952567719e-10,1.5498690572223e-08,5.36786497317254e-05,7.837821686183319e-18,2.41077897441649e-06,-2.93E-32,2.7945869735372e-25,5.25640831258464e-29,1.0425411774614701e-19,0.0001794379774786,0.0010987119065055,3.90595324745097e-05,0.0010298111689504,1.57513258150726e-13,0.0002701062463772,-6.49E-27,0.0001023106064835,2.77184320111344e-20,0.0002594905805963,0.0012682997518859,0.0008597934428098,0.0025617888892385,0.0037611674952109,8.70232115200678e-23,-2.82E-18,2.52996706204984e-33,7.41352419932318e-22,5.02068170228953e-33,1.93258295096367e-25,5.3719630135525296e-30,6.031291940136241e-15,-2.18E-29,1.11188651761742e-10,-1.30E-46,3.32582515376622e-35,-1.32E-26,3.04358796371392e-10,0,2.1994601254284504e-44,1.43077750880367e-35,-1.24E-22,5.08185418017586e-26,2.3032131005763096e-26,4.15106122989565e-28,6.52574720458376e-28,-8.79E-24,2.4778860950140202e-23,3.00694201733012e-16,1.25626644831284e-16,-2.47E-21,9.07762451424729e-21,2.34898323915479e-32,9.31146294579016e-32,1.94420910643405e-29,2.7910870252592397e-28,1.28825158935803e-31,6.75703646923445e-32,-2.23E-44,4.20337267229282e-39,1.16640883142611e-25,2.10110980192732e-18,4.23352067344164e-10,1.15114952894571e-17,4.181853547463541e-23,1.11854003024943e-25,-8.05E-28,-7.00E-27,8.9570296992358e-25,1.1700977488907901e-23,-7.70E-22,1.23858098121358e-20,1.89480424767214e-28,-3.56E-28,3.91224818509964e-25,3.04675138720662e-22,5.44014172008695e-24,9.41248898028122e-20,-3.97E-25,5.80958579595048e-22,2.91171167344738e-27,4.9373195960822486e-28,7.6466309666158e-22,1.10645522288389e-20,7.24921880772244e-24,7.95586743219046e-22,-1.70E-28,4.93057545690562e-22,2.7046657271715e-27,3.65462783414773e-23,8.12694464833865e-26,1.56125788524101e-19,9.929874665586252e-20,9.46865421327902e-18,-5.51E-22,2.10781452536687e-20,1.17795411041908e-22,1.1037934161754e-17,4.80469781070809e-39,2.19438960057469e-39,5.74850132064762e-39,1.29375816250404e-38,9.48971987825045e-24,6.54206199473653e-26,-1.32E-34,-8.79E-34,1.56276742508519e-29,-4.42E-29,5.46186848088686e-31,2.86833578228729e-29,3.58215808084939e-31,3.52304702786185e-30,-1.43E-25,-2.20E-25,-4.04E-29,6.51449810961239e-29,-1.50E-23,4.68149828660105e-28
1.35269931920798e-08,0.0001218317136715,5.14521362993804e-07,7.33832620475221e-06,1.29248961789798e-23,3.852925225426031e-14,3.06972948902555e-41,1.21359307322873e-22,-2.69E-45,-4.81E-28,0,1.1653966095517498e-36,-1.02E-34,5.35868865883214e-09,0.000160193517814,0.0005151292346895,-7.06E-41,3.2378735089218303e-35,-6.86E-23,-2.93E-22,0,6.27908377284664e-43,0,3.52711403455178e-37,0,-3.26E-41,0,6.27464568224449e-41,0,3.89284583170374e-37,0,-6.03E-40,2.82641834674735e-33,8.076078524716129e-11,5.1182744221546e-09,1.48425838522348e-05,-2.11E-15,6.25717541740452e-08,1.54536183313311e-29,6.725157778599199e-13,-2.03E-41,4.58261755068998e-20,0,4.87114389766039e-29,1.682509668765e-23,9.1470659437829e-09,2.7739854191589996e-20,1.66207088132897e-05,-3.51E-28,1.35104254382036e-16,-1.50E-20,0.0002222353198218,-5.61E-26,2.00348476619194e-05,5.305128351920471e-47,-1.62E-20,1.00841600726883e-44,-1.36E-19,2.84579326080388e-09,0.0002993546716028,3.34070056890314e-12,0.0011530331666977,3.70619469675416e-24,0.0020303447605103,8.73688527093327e-36,0.0005201271021638,-1.82E-29,0.0005705862545806,3.23917335518261e-06,0.0001093028733511,0.0003898288047092,0.000805044462599,6.390448498333588e-29,7.98888920925831e-14,4.20150822554786e-41,-3.55E-21,-4.96E-41,5.75436502985999e-24,1.45489156394494e-39,7.01261634878216e-11,1.04325194083683e-37,5.27868973619428e-07,0,-4.01E-31,-8.74E-38,4.95243091913908e-07,0,1.72411533995742e-35,0,-2.00E-21,2.90194888210231e-43,-6.05E-28,1.0230718058276401e-44,7.11493917914828e-33,-5.11E-37,-6.38E-32,-2.52E-32,3.02036665019993e-27,3.5831038888193e-38,-5.56E-27,0,-2.64E-38,1.85651624844305e-49,-3.31E-39,0,-6.63E-44,0,-2.08E-40,-4.11E-38,6.38840682214673e-30,5.57314950708477e-24,1.7677690948804802e-31,-7.07E-39,3.37835622809489e-41,2.1193129253016e-43,3.21466469436597e-42,-4.35E-31,1.11074722293023e-26,9.44463796124583e-29,2.49977626999276e-19,4.51886558188397e-34,4.21281536795078e-24,5.268868975384861e-31,9.44652969223989e-21,9.704211483109073e-31,1.28602789077146e-18,-2.88E-31,1.99962143958825e-24,8.98533425244923e-37,-4.33E-33,7.58410077549863e-30,5.40081881698109e-25,-2.45E-31,3.5584338802084204e-24,2.15750857539924e-39,-4.59E-22,1.31123379830949e-38,2.22294014637538e-24,1.4380096354142098e-36,-1.72E-19,-4.61E-29,-1.43E-16,-6.34E-29,1.07165901059002e-20,7.22201133854171e-30,-1.40E-16,1.88876877672088e-43,1.0459732032067496e-40,7.056629598441559e-36,5.18016498215281e-35,-1.17E-24,4.82613193211246e-24,-1.41E-39,-1.06E-34,9.704433965246547e-41,4.72354085353865e-38,4.85619145382404e-42,-7.07E-34,8.914830027934479e-43,3.44031492849277e-32,-3.28E-37,3.39017959620014e-34,1.13008882404195e-43,-9.89E-41,2.4074132741696798e-34,1.69841254394992e-41
9.54164177969289e-07,9.69731702121101e-06,5.51619554106464e-12,3.37710981598198e-11,1.47587654071435e-26,1.37532007073549e-23,5.0927853813448594e-42,-4.97E-38,-5.86E-46,6.50200695921482e-44,0,0,-6.52E-33,3.88627380638768e-33,1.8121450419728495e-11,1.34547291264468e-08,0,0,-5.90E-34,8.45250665107884e-33,0,0,0,0,0,0,0,0,0,0,0,0,-3.54E-32,-1.37E-33,6.79118737429008e-13,4.37846395953598e-18,-1.37E-21,-1.75E-22,3.37120142926477e-36,-7.28E-37,-5.33E-40,-1.67E-42,0,0,-1.15E-22,-1.29E-21,6.7590602016125e-10,8.71195222971041e-06,7.595836797795219e-28,1.72041299614381e-28,1.372174093728e-07,1.86516446697256e-05,1.4506829183758698e-11,1.37420852787809e-07,-1.88E-31,3.20979821187205e-27,4.10109291565726e-32,5.21232559462269e-29,5.75269063750818e-05,0.000178069297494,0.0013946570811473,0.0011646495570344,2.45705776287697e-06,1.52676577822342e-05,-2.40E-25,-1.29E-19,1.906117253459e-06,1.96889985296391e-05,0.000650506859984,0.0003871115548734,0.0002175917203169,0.000219134418337,3.67814255472402e-32,-5.95E-34,6.8256461978592894e-43,-7.95E-42,1.7946663779450102e-45,7.33804954755808e-46,2.4340103290837997e-34,-1.69E-34,-1.85E-31,-8.35E-27,0,0,-2.43E-23,1.85864656565048e-22,0,0,1.65029613705312e-37,-3.27E-33,5.454175802659e-37,1.3971830057911802e-35,1.29168132883486e-37,1.15625959323123e-38,8.482363562680891e-44,1.7507083439084797e-42,2.35210473377276e-35,8.62291367148905e-37,2.4986988534789403e-35,-2.74E-36,-4.61E-47,1.6400965172341e-48,-1.81E-46,-9.75E-47,0,0,0,0,4.36855636360255e-47,1.30157150439185e-39,1.3374555418303602e-31,-1.22E-34,3.05899608553655e-36,-6.50E-46,1.10734792439461e-47,-3.75E-47,6.07894920980173e-41,4.56841930269927e-41,-6.43E-35,-1.27E-36,1.14099006369994e-42,-7.80E-43,3.6336127879122e-38,4.95087523407766e-39,-4.64E-36,-5.04E-38,-2.35E-39,-2.08E-40,0,0,-7.64E-39,-2.59E-39,-1.85E-39,-2.62E-39,-1.72E-40,4.4957824819442e-42,-5.57E-41,5.807263554273269e-42,-2.66E-38,-1.11E-40,-1.96E-34,-2.03E-35,2.52499519379398e-37,3.33716073288874e-38,-2.33E-34,-7.45E-35,0,0,0,0,9.29112824057791e-37,1.26646009408413e-38,0,0,0,0,0,0,0,0,-1.15E-46,-1.61E-46,0,0,1.5660457162116504e-44,0
5.5069853074519496e-11,0.0004789819057383,1.31626457598396e-10,7.80935438173237e-05,-6.63E-24,7.04806008497305e-11,-2.17E-36,-5.42E-25,-5.67E-41,9.8491287663677e-33,0,2.00414540092222e-49,9.18093012965794e-24,1.40220293768484e-16,2.38879155640735e-05,0.0004067600190575,-2.15E-37,-3.03E-38,3.66353880700628e-24,-7.90E-23,1.0962870461512002e-47,3.8306523440655e-46,-8.00E-45,5.49468877705889e-46,-2.35E-46,0,0,0,2.01266743718611e-45,0,0,0,-6.03E-25,-1.25E-19,0.0001715541569579,0.000291487211034,0.0002874568220997,0.0003793308252242,2.4960401727644e-15,1.41292536611258e-17,-1.74E-23,1.71435373580695e-24,-1.54E-38,-1.08E-38,9.72938135906801e-15,2.47070932178696e-08,9.17903790342014e-10,4.76025385812714e-05,-4.27E-18,-1.04E-16,4.94133667057441e-08,0.0002531152334399,1.29037313344341e-08,2.36942603665403e-05,-2.95E-34,5.91022085308508e-23,6.5774476749034e-26,7.39348733865319e-21,3.85166519743574e-07,0.00062502597675,0.0001021806424025,0.0012286783777921,3.1216584683836103e-09,0.0011340271704906,4.50754489301951e-25,1.47486514655733e-05,1.66083488117091e-13,0.0010573486388959,0.0008419733539718,0.0010054805911858,0.0003205879732035,0.0013842211804103,2.48373940485768e-20,-1.45E-18,-1.31E-29,-3.25E-27,-8.21E-32,-2.25E-31,-7.47E-27,9.604841285224901e-20,5.1584627917033796e-26,9.52459321314424e-08,1.2812066406798601e-45,2.64474586700208e-41,7.143731614823199e-27,1.53541660481322e-07,0,-2.95E-49,-5.55E-37,3.3107045690558706e-21,4.1824051716481895e-34,2.5380759971314696e-30,1.83757580255722e-35,-7.50E-34,4.66288259623022e-24,5.86967621719204e-25,-1.80E-18,-7.98E-20,-4.73E-26,1.32810653844343e-24,3.48672919157132e-38,9.56672753706754e-38,1.28131255248665e-33,-1.38E-31,-8.41E-31,-1.09E-31,-1.74E-38,-1.14E-39,2.39686172005383e-27,2.6333566043604006e-21,-3.52E-16,-2.78E-24,-9.48E-29,-9.47E-29,-3.63E-30,-7.21E-30,-4.96E-24,-2.35E-25,1.35975310319779e-19,5.553120727687161e-21,-1.67E-27,3.53234145357695e-29,-4.47E-22,-9.02E-24,-5.94E-21,-3.33E-22,-6.59E-22,-2.41E-24,2.9380901662538696e-30,1.15964547787363e-30,-1.11E-20,-7.11E-23,-1.74E-21,-8.32E-24,1.31212646375702e-27,-1.90E-25,9.8517580205035e-26,-2.43E-26,5.06805835488091e-24,-1.00E-22,3.0576386777718804e-20,-3.46E-19,-9.04E-20,-8.04E-22,6.34668085950203e-19,2.7602681691706104e-20,1.1343839742586e-43,-5.05E-45,-2.04E-39,1.1798740388373e-39,-2.59E-22,-3.46E-24,-4.92E-35,-1.11E-36,6.181109078606701e-32,-5.07E-33,1.9612974481762e-30,3.90153047530027e-32,5.2531082343957305e-31,2.65272989625482e-33,7.81335625250379e-28,9.28363680697556e-30,-1.67E-30,7.34143226501494e-32,-3.72E-26,6.141821546129829e-30
1.87358841925839e-22,2.90576118066533e-08,-1.37E-23,1.2592930493949e-13,-6.36E-39,-2.41E-20,0,7.58855454986359e-32,0,-6.71E-38,0,0,0,4.93403255394959e-34,8.91300306831553e-22,5.4540082565005403e-17,0,0,-3.18E-38,-2.12E-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.51E-36,-3.29E-27,-1.27E-26,-1.32E-35,4.50026464081499e-36,0,-9.07E-48,0,3.09474042474562e-49,0,0,1.46763916303556e-40,1.2569274434235e-39,-7.37E-33,5.35005696263069e-31,9.3224808336645e-47,-1.17E-44,3.4179707432828904e-31,-1.74E-28,3.60909418645536e-35,5.6616919601086695e-30,0,2.33785891419206e-46,0,-1.19E-46,5.98491076726818e-18,2.21269497241814e-07,1.03462009555249e-16,1.5029268875148002e-10,2.33548051416915e-31,7.54460406230674e-14,2.78920872676118e-49,1.46817749458407e-16,7.48137858914309e-37,5.672556706730591e-23,5.36223575170629e-13,5.72394581879672e-11,1.74301164048368e-13,1.42056759752498e-10,0,-1.46E-40,0,2.41711207047909e-45,0,0,0,6.37900320804193e-39,0,-1.49E-28,0,-2.04E-46,0,1.85988211649971e-32,0,0,0,-1.21E-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26803933956698e-49,0,0,0,0,0,0,0,0,-5.14E-45,0,0,0,-2.82E-46,0,-2.75E-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29368899597301e-44,0,-9.21E-47,0,6.712219644115872e-44,0,0,0,0,5.26934546502307e-47,-5.49E-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05384439410924e-12,0.0024815629442686,9.87965495255944e-10,0.000326408157996,-4.70E-24,2.45720083050579e-06,8.73485215783042e-39,-2.11E-17,4.35618547919447e-43,-1.98E-22,0,-3.52E-28,1.7332734127033498e-33,2.46192230936614e-05,7.51479211890573e-06,0.0008769579018733,-4.55E-34,6.1476483840710096e-27,-2.96E-22,-1.25E-20,-3.23E-42,2.6653523027154e-38,2.4326868228084697e-42,-6.71E-29,-9.87E-48,-2.21E-32,0,-3.21E-33,-8.65E-48,-8.39E-30,0,2.15389832578925e-34,-3.10E-32,1.31930280155936e-05,1.40945788643776e-08,0.000224151947384,1.91367892018484e-14,1.36110677044249e-07,-8.06E-25,5.25626177544669e-07,1.09469954899448e-32,1.99225154888632e-14,-4.71E-41,-1.80E-22,-1.15E-18,5.89369195281846e-07,2.05790714423374e-12,7.30113332726533e-05,1.66245676832331e-23,4.57625956978589e-13,3.1743458940030003e-16,0.000347746493413,9.7700477760894e-25,0.0001442441914295,-3.65E-35,1.67871606209343e-19,1.60256794158369e-35,-3.49E-17,5.56448732943438e-10,0.0036563682752251,1.60276995588859e-10,0.0063468043713447,1.5964377624637701e-21,0.0002861654417467,-1.99E-33,0.0005393500102192,-8.01E-26,0.00011499198469,1.36570506179966e-05,0.0017934685286075,5.44436377450826e-05,0.0038870898391917,-1.74E-25,2.48367544193177e-08,1.7629008021802002e-32,7.71087793146758e-08,2.37033077846183e-34,2.6959495398468703e-15,6.73685182703455e-32,3.7374622472386e-05,9.5944289956593e-38,1.4168105259468e-05,-2.32E-48,-1.40E-23,1.83154634784139e-33,5.48515190344831e-08,0,-1.53E-29,-3.82E-44,1.59185964558288e-19,-6.58E-36,-2.92E-26,-7.59E-37,1.06203390287687e-29,-3.29E-29,-3.31E-22,-2.31E-25,3.29289118424322e-20,-4.37E-31,7.4522795760761e-22,-1.72E-43,-1.47E-31,-1.16E-39,5.934722787179891e-31,6.0107439139445196e-40,7.63764115504325e-33,-9.73E-48,4.35243864534638e-27,-1.55E-28,1.01471689016838e-23,4.78111641996639e-20,-1.64E-27,-2.18E-33,7.11862096943641e-34,-4.15E-34,-4.80E-33,-9.79E-29,-1.78E-22,1.38156071251696e-24,6.95859809318862e-14,9.21827693018967e-31,-9.56E-21,-8.81E-27,2.5924318202896296e-11,-1.54E-25,1.15104942646942e-06,-1.79E-25,4.24452674996601e-14,-1.97E-29,-3.99E-25,-7.77E-22,4.44830212024988e-18,-7.40E-25,1.76690446555927e-17,2.73548991513021e-29,3.20240871741509e-09,-5.33E-28,2.10910945892124e-12,-3.57E-26,4.89833336342057e-07,-1.20E-21,9.26393488557068e-07,-2.97E-23,3.2164190025283702e-09,-4.73E-25,9.75092344676413e-06,-3.61E-38,4.22240898651125e-36,-3.51E-33,-7.09E-30,6.83133821047055e-22,5.2646431093242e-24,-1.71E-33,-2.29E-29,2.20579945243285e-32,1.3726878060173e-28,-6.12E-33,2.06186721212424e-24,-1.09E-33,2.7338639166946e-23,-3.34E-28,8.85217477768935e-25,6.05136175293731e-32,-7.98E-29,-2.18E-24,6.929761231754739e-30
-5.19E-28,7.85654971460581e-20,-2.09E-28,-8.45E-26,4.72980982661222e-47,-6.36E-31,0,3.55777309801839e-44,0,0,0,0,0,-7.87E-45,-5.55E-26,4.1815649420509995e-24,0,0,-9.71E-41,4.8237679077714194e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5496421365015802e-45,1.00856716836536e-30,1.45897791543245e-33,-4.15E-40,1.16809715557391e-39,0,0,0,0,0,0,-4.13E-43,3.78647071810649e-43,-1.24E-39,-1.26E-32,-2.68E-48,1.46222448451285e-47,-1.40E-37,-2.99E-30,-2.99E-38,4.3027633407589e-33,0,0,0,0,-7.29E-20,-2.64E-16,-3.64E-19,-6.98E-17,-3.55E-35,2.67111621571822e-24,0,-1.60E-33,3.42756499343092e-43,3.00984274142748e-25,-5.50E-18,1.9804992883969498e-18,-4.73E-19,1.51988369491775e-18,0,1.79474627464814e-46,0,0,0,0,0,0,0,-9.91E-41,0,0,0,-7.89E-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59E-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1632468811946e-24,2.63460075289385e-07,-1.03E-27,-6.13E-17,-4.95E-42,-4.48E-26,0,4.1421418320601e-32,0,-1.26E-37,0,-1.00E-48,4.11312302281576e-47,-7.75E-19,3.24443688296191e-23,9.1950429557829e-15,0,0,2.33741535814282e-40,3.5194930307421504e-35,0,0,0,0,0,0,0,0,0,0,0,0,6.03357788729738e-48,-1.31E-20,5.1178024833413104e-17,4.30913103210111e-11,-6.15E-22,3.45468404765197e-16,4.01096589465562e-41,-4.36E-25,-5.01E-48,1.76495625116532e-27,0,7.77868264322775e-43,-6.36E-23,2.43611068696912e-10,1.64570918264931e-18,4.79373695095295e-05,-3.84E-28,-1.82E-19,1.08225476118062e-20,0.0006782849919945,1.37583866365588e-29,0.0005913741313455,2.45408862098576e-41,5.9643573500395305e-21,-8.25E-45,-9.69E-20,4.8114247851715494e-18,0.0002206975457013,5.15024944642642e-18,0.0010868417767889,6.40063653223623e-27,0.0004300991856274,-2.96E-41,3.95473684202657e-10,1.81687534574468e-32,0.0017365259615416,1.10508782323051e-10,2.24705217977228e-05,8.21930681313696e-10,3.130744442089e-05,-1.26E-43,-7.90E-27,0,-1.57E-30,0,9.67882101071326e-36,7.784991468471209e-49,-6.56E-20,-3.76E-47,2.21374693218907e-09,0,3.25354561410995e-43,-2.41E-41,8.35922020399034e-08,0,0,0,7.866887895905821e-23,5.186074234641248e-41,-1.59E-27,-4.76E-41,-8.16E-34,4.3413205272974804e-44,-2.34E-38,-1.27E-34,-1.80E-30,-2.94E-36,-4.21E-25,-6.14E-47,1.81720987879914e-34,9.70401043061184e-45,7.81080326522395e-35,0,-1.35E-43,0,-5.22E-44,4.3124372164701115e-44,3.87651916101526e-38,4.11271708763158e-29,6.91342166973628e-32,-1.53E-36,-3.58E-39,6.07250072147338e-42,-1.01E-43,3.49414682013461e-45,7.13883859204109e-41,-5.54E-43,-4.76E-34,0,-7.15E-40,1.61550152477538e-45,-2.39E-34,-5.92E-45,-6.09E-31,-1.57E-45,-8.31E-38,0,0,-2.23E-42,-6.56E-38,-4.76E-45,-3.85E-37,0,-2.41E-33,0,7.535541967918069e-36,0,-5.17E-31,-3.24E-41,-1.77E-29,-2.49E-42,-6.06E-33,-8.85E-43,-5.91E-29,0,0,0,0,2.68793770847759e-41,-5.92E-41,0,0,0,0,0,-1.27E-44,0,-2.11E-43,0,4.78257975879748e-44,0,0,1.7146969722244902e-44,0
1.40533242184162e-21,7.095104087980841e-10,1.90611251023043e-22,3.1578051122067907e-15,-7.36E-40,2.04495661826991e-23,0,-4.86E-38,0,3.822235371903e-44,0,0,0,5.396967941982371e-35,-2.44E-21,2.9950144046858402e-15,0,0,1.31673323933432e-34,-1.37E-34,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.83E-39,-3.70E-29,2.1412698884385895e-26,-2.29E-36,-6.00E-34,0,1.22898130321116e-41,0,-1.21E-45,0,0,-6.83E-48,-7.25E-42,5.5082269517304405e-46,6.11700107259061e-41,-8.36E-50,1.2550173745791e-43,-7.94E-47,4.36516613000786e-40,7.25327535898604e-46,-1.74E-42,0,0,0,1.5770172848611802e-46,-1.04E-22,6.83147473844905e-14,1.86713215255895e-27,4.42429577981668e-21,-9.85E-38,-3.01E-21,0,-7.76E-23,-1.92E-46,-3.35E-31,9.95769889104725e-23,-8.09E-25,-2.39E-18,1.86447486184729e-12,0,7.39281281254249e-41,0,1.71308283849098e-46,0,0,0,9.96773613881288e-39,0,-2.15E-32,0,0,0,2.15783297635758e-36,0,0,0,-5.02E-46,0,0,0,0,0,0,0,4.5550337712300604e-46,0,0,0,0,0,0,0,0,0,0,0,0,2.889624938539281e-44,0,0,0,0,0,0,-1.59E-47,0,3.61213872897728e-43,0,0,0,1.06191196820439e-44,0,-5.42E-44,0,3.3443877430186603e-47,0,0,0,2.6205384667491704e-47,0,1.01912615587259e-47,0,0,0,0,0,-2.80E-46,0,8.29989080419589e-43,0,-3.70E-45,0,-1.20E-42,0,0,0,0,-9.18E-44,3.806576011321381e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.99316860543628e-11,3.04677170288514e-05,7.39552745795719e-14,3.74816016983965e-10,7.34460037093138e-27,-6.73E-21,-3.49E-39,-6.85E-30,-6.64E-44,-1.01E-34,0,0,4.31674680870481e-34,-6.27E-27,-9.67E-08,-3.42E-05,7.88835479333393e-44,3.1944326332732298e-43,2.17246274475266e-29,1.45160290051539e-30,0,0,0,0,0,0,0,0,0,0,0,0,2.03771622683012e-32,3.3316754671448e-28,-0.000179102,-0.000408325,-4.59E-10,-5.10E-12,1.7634473476282e-29,7.68979685714331e-26,-6.87E-40,7.7536770526678e-35,0,0,5.59263251211372e-26,4.80868328430423e-24,5.57621191367044e-20,4.30955236983414e-19,8.99481329351237e-29,4.0505931260051e-27,-1.13E-18,-7.66E-17,7.02364191408571e-27,3.08458074474544e-21,2.90561563388431e-42,-7.63E-38,-2.60E-42,1.21329323791421e-33,7.19823919030378e-06,0.0009772057085662,1.93554102482168e-05,0.0011173731003197,-8.40E-20,-1.70E-07,-3.48E-32,-4.62E-11,1.06539978011157e-27,4.1762781288442197e-16,0.0005814873825866,0.000353019828402,-7.64E-05,-0.000732309,2.6890052594428998e-27,-1.16E-23,-1.24E-40,3.0166600367262203e-35,-1.70E-42,-1.93E-39,2.5132321272073e-36,3.72144204316819e-29,4.71223306437698e-37,-6.18E-27,0,0,1.94820198745948e-38,-3.51E-26,0,0,0,9.19087834967654e-37,2.0127313353653501e-44,-1.51E-43,-1.25E-44,-2.67E-42,1.20680476917596e-36,1.07115034368761e-34,-8.23E-30,1.4442650427787799e-28,4.31373872272103e-35,-1.28E-36,-2.10E-47,-1.14E-45,1.39311122766918e-43,4.6458689054444e-42,2.1668524872686703e-46,2.33338279051022e-44,0,0,6.09598860683068e-39,9.644563849228709e-30,-1.90E-25,5.77666264216876e-35,5.40233815089514e-39,3.92871139056373e-39,6.47008493360789e-41,3.73681863947408e-40,-9.21E-31,-2.84E-29,-1.44E-26,-2.08E-25,7.132729489189871e-35,-1.21E-32,-6.22E-31,-8.58E-28,-3.05E-30,-5.94E-27,-3.27E-30,-1.19E-28,-5.57E-38,5.70805356115464e-37,8.430181397235599e-30,-1.18E-27,-3.19E-30,4.0467654491847495e-30,2.817056927503e-39,1.82755338731689e-34,8.02495497391418e-39,2.70608844325395e-34,-2.43E-36,-2.42E-32,-1.69E-27,-8.40E-25,-3.54E-27,-9.03E-26,-8.25E-30,-1.28E-24,2.51983305386778e-45,3.04410859579652e-45,5.72698893136061e-42,-8.50E-42,3.2149056472883603e-23,-1.92E-25,-3.50E-42,-4.34E-42,1.57590814761893e-42,8.737915145705919e-42,-9.77E-44,-3.41E-41,2.0567764283431105e-44,1.63760462018968e-42,1.33689546339336e-38,-4.53E-37,5.605193857299271e-45,-1.63E-41,1.03184195562764e-35,1.34048426681691e-41
