0.2507174,0.23332024,0.29183236,0.24605696,0.2904595,0.21583712,0.2873996,0.2494268,0.2939515,0.24335466,0.2906355,0.24643764,0.28888595,0.28912234,0.24839275,0.26598984,0.29875776,0.309089,0.23997596,0.26926294,0.24450338,0.27510512,0.28204155,0.29377803,0.27662376,0.25994074,0.2602809,0.19792584,0.2529779,0.24338642,0.23916589,0.17210609,0.32349396,0.28980458,0.29216486,0.24266976,0.26765704,0.19622985,0.30720404,0.30946234,0.2722492,0.30962884,0.33338848,0.31348795,0.24747612,0.2569821,0.24714616,0.22634885,0.26232928,0.2770033,0.2161021,0.2324208,0.22909233,0.24805064,0.2747467,0.27475974,0.30557185,0.32767475,0.25980344,0.23609138,0.2512618,0.20228897,0.28002268,0.23426068,0.2971285,0.2560121,0.2770719,0.25603306,0.24903293,0.2292766,0.23879735,0.23657978,0.319343,0.30479765,0.18540987,0.228176,0.072589785,0.1485322,0.25485665,0.30426192,0.2939888,0.2618452,0.25074685,0.20970187,0.30047628,0.2831437,0.26001826,0.20850754,0.30701998,0.2888682,0.27055866,0.26819104,0.24375483,0.24363871,0.25697306,0.27199268,0.2926528,0.32491088,0.30741194,0.3255217,0.29384026,0.24779244,0.31810898,0.28366637,0.302696,0.29644942,0.20367992,0.24143064,0.21894228,0.24729818,0.25788704,0.27696672,0.2743044,0.31278458,0.29898524,0.23351592,0.2524501,0.2740386,0.30808014,0.3035343,0.077502005,0.10032473,0.10609236,0.07901744,0.12503934,0.065881,0.16203034,0.089001685,0.25666758,0.21358001,0.30141175,0.30919892,0.2750534,0.21135621,0.17009121,0.108879335,0.18066558,0.109116636,0.26989657,0.18797183,0.30677795,0.30910143,0.31628886,0.265343,0.30939814,0.24868864,0.28835908,0.23320934,0.29372206,0.28725576,0.2723173,0.21379998,0.3425843,0.33601758,0.11379969,0.063107766,0.062102895,0.062226616,0.10970791,0.10557905,0.08080596,0.047746856,0.048320137,0.048226953,0.1286424,0.048204053
0.3079238,0.28711265,0.32410723,0.29549998,0.31383377,0.3158071,0.32919502,0.32658872,0.31948596,0.28907728,0.3149413,0.3111542,0.30769914,0.3268921,0.30890864,0.2894296,0.29058787,0.30053803,0.30260107,0.30878058,0.29276812,0.29458845,0.30078715,0.30126953,0.3243159,0.30932817,0.2848097,0.26257324,0.28628445,0.27981368,0.26590538,0.2513599,0.2995119,0.2873507,0.33458814,0.24516673,0.2662149,0.20193118,0.277155,0.29577202,0.29723138,0.337618,0.3547184,0.3569456,0.28742254,0.2852335,0.25630605,0.2533115,0.29685366,0.33916172,0.25803524,0.22896904,0.2835421,0.29092872,0.2904725,0.31897175,0.34610683,0.3277059,0.29042178,0.2939089,0.27703175,0.26769534,0.2903303,0.3029905,0.3216549,0.32089427,0.29548708,0.2761376,0.25881216,0.26755893,0.24506861,0.2454974,0.2992653,0.2769924,0.21083046,0.28417814,0.06891526,0.15967098,0.27650562,0.29970598,0.3153687,0.309845,0.26217055,0.27626938,0.30700254,0.30969274,0.29004216,0.26406533,0.3300948,0.3421007,0.30387402,0.31095633,0.29709464,0.26390278,0.26560283,0.29894748,0.32450294,0.32986525,0.33796445,0.34508723,0.30509567,0.2753873,0.36474252,0.33645564,0.3201776,0.33984584,0.18786234,0.23027687,0.26003772,0.28115398,0.28748822,0.27783954,0.30392677,0.30902195,0.32290375,0.2251275,0.28798836,0.3257733,0.32171613,0.31206375,0.05496922,0.09505063,0.12709093,0.10647632,0.15163249,0.079598926,0.16183862,0.08747802,0.24984929,0.20853281,0.33822638,0.32252237,0.3061692,0.25657156,0.20019642,0.11050317,0.20001039,0.07862676,0.31088603,0.20421556,0.31121203,0.34139442,0.3353659,0.32636425,0.33293605,0.29256764,0.28946975,0.27208513,0.34206665,0.3336569,0.30332565,0.24256258,0.35529926,0.36958548,0.13713944,0.079327926,0.059996575,0.039191544,0.105511,0.090560645,0.11275166,0.05580339,0.06308235,0.04453,0.13595192,0.06966184
0.2528511,0.2384627,0.25854474,0.25847363,0.25566208,0.2545117,0.2735295,0.25067058,0.25467777,0.2394078,0.26663736,0.255493,0.28157538,0.25557655,0.24338244,0.2843964,0.27522632,0.28288144,0.23418052,0.26180315,0.25768435,0.27256995,0.26010802,0.2701916,0.2533328,0.238312,0.22150092,0.20691574,0.2399884,0.23643836,0.2264049,0.1759019,0.2972783,0.28311664,0.2686923,0.28791982,0.26259515,0.25405797,0.28943765,0.28725243,0.25300667,0.30526745,0.30914152,0.28971216,0.25670835,0.30550933,0.23628393,0.24149108,0.24863298,0.26575726,0.20264915,0.23116392,0.24820483,0.2378039,0.255477,0.2576248,0.28896886,0.2838079,0.23590642,0.22377259,0.22404312,0.19589877,0.26534235,0.22556597,0.25258774,0.24281377,0.27402264,0.2153334,0.21901926,0.24573578,0.20782056,0.22138302,0.29570594,0.26443863,0.23648852,0.27282014,0.133133,0.23879375,0.24416013,0.2918476,0.26162344,0.25598708,0.23434663,0.22449544,0.29787743,0.28861588,0.25069463,0.19060722,0.29303345,0.27907303,0.2527149,0.25581157,0.24250546,0.2435348,0.21274365,0.24376538,0.28789127,0.29086742,0.29146105,0.3043695,0.263298,0.24122447,0.28464335,0.26781386,0.2880254,0.28822076,0.17880753,0.24274643,0.19615552,0.24432966,0.23057835,0.23949264,0.26446104,0.27149257,0.2818393,0.19351694,0.25514224,0.26106197,0.27744928,0.32242215,0.22932571,0.1758964,0.2436575,0.23977268,0.25548264,0.20321509,0.25598693,0.22417691,0.29755345,0.22931117,0.32099307,0.2871296,0.27985716,0.256076,0.17837733,0.17159829,0.19617489,0.16156572,0.29253927,0.24726969,0.27645886,0.28789768,0.31858838,0.26714253,0.30364627,0.25307736,0.26625156,0.22094896,0.2687195,0.3021456,0.252056,0.26451895,0.31191248,0.32468644,0.17748195,0.12992796,0.1689932,0.16792595,0.16288236,0.16039982,0.17304459,0.12757021,0.15215331,0.12572087,0.2250494,0.09172641
0.30114025,0.277804,0.33324564,0.31382167,0.3216325,0.28092766,0.32811922,0.29250747,0.320737,0.2663776,0.33037323,0.2866354,0.3339944,0.34705728,0.28529933,0.3164372,0.34136906,0.38846654,0.2830104,0.3031317,0.3155474,0.33246398,0.3338796,0.3399335,0.31675598,0.31015342,0.2962519,0.25885034,0.3019451,0.29069903,0.31443912,0.22057211,0.3420381,0.3171522,0.37154874,0.2688111,0.29438198,0.22755599,0.337396,0.32409412,0.31203863,0.38535717,0.40999264,0.37172788,0.29682815,0.29812348,0.30792505,0.28822142,0.34151632,0.33129892,0.24726671,0.28250527,0.27043664,0.30970743,0.30616304,0.32451278,0.35276052,0.37232205,0.33356914,0.25557005,0.2880598,0.22260273,0.30969843,0.2708818,0.38349825,0.29311854,0.3026445,0.27393094,0.29128957,0.29519242,0.27635625,0.26964396,0.33017778,0.2984594,0.24074262,0.29359198,0.08245169,0.18782723,0.30347562,0.33704814,0.38109124,0.3128016,0.29256344,0.2664354,0.34105772,0.33953667,0.2874921,0.24834548,0.36605492,0.36599156,0.32040295,0.30889767,0.29480496,0.2727666,0.29454905,0.3386597,0.33523923,0.35533112,0.3684297,0.4093254,0.3523969,0.26326212,0.3458132,0.33825392,0.3345124,0.33483487,0.22015244,0.24157459,0.25994784,0.2955491,0.30526102,0.34335402,0.31539604,0.35868484,0.33993053,0.23193407,0.30209684,0.29725945,0.34658635,0.33023798,0.09626825,0.105845,0.118915364,0.07913306,0.15522689,0.07779162,0.18063156,0.1365298,0.30336583,0.24188218,0.34747237,0.3485849,0.32005942,0.23314713,0.1843509,0.10775472,0.2175329,0.11387315,0.2946332,0.20327264,0.3427362,0.34503242,0.35296953,0.28789604,0.35518274,0.29329824,0.33472675,0.27900514,0.32494575,0.31531614,0.3333739,0.25224954,0.3766599,0.39747852,0.11778293,0.05755794,0.06297197,0.08655332,0.1336092,0.12888417,0.07733195,0.035080925,0.051635146,0.033077836,0.14695515,0.06543008
0.19174047,0.18687382,0.27411953,0.20668691,0.25661713,0.18895781,0.21147656,0.21623152,0.23441476,0.18589878,0.21382564,0.1842508,0.24788338,0.2664735,0.2420438,0.20382619,0.2627046,0.24915063,0.23933929,0.23760967,0.19860733,0.20990297,0.26810068,0.22508548,0.22987965,0.20711309,0.23942097,0.17834926,0.21520379,0.2149888,0.18554068,0.13801977,0.19892825,0.24237333,0.2190616,0.18861403,0.2673188,0.1406815,0.3031345,0.21493502,0.2280438,0.23192123,0.3234343,0.23835312,0.20372368,0.26518777,0.1729461,0.15958965,0.24365354,0.21147028,0.1519584,0.19460975,0.16716817,0.19093032,0.20174785,0.20634437,0.3012895,0.2629016,0.24900718,0.18294808,0.17991155,0.18043046,0.25992888,0.21840459,0.27870637,0.24646974,0.1854632,0.26232255,0.25057784,0.18548363,0.18267584,0.22081915,0.30920964,0.30220997,0.16553421,0.18996358,0.031737983,0.11698496,0.25254947,0.22976282,0.28787628,0.17764959,0.20460626,0.18113275,0.20426854,0.20481998,0.2102631,0.19240075,0.31612563,0.2264116,0.21545127,0.24123266,0.19294584,0.20609403,0.1910464,0.24381816,0.2524185,0.30017537,0.24864179,0.2926535,0.22595215,0.2139022,0.23045279,0.30424446,0.22569224,0.22509566,0.14793557,0.20505416,0.21049994,0.2247501,0.260557,0.21081717,0.2256082,0.29108346,0.22218427,0.20764703,0.20628867,0.23503694,0.3143642,0.28410387,0.07959324,0.10651756,0.09106693,0.039899692,0.12640633,0.06106268,0.11152024,0.10358864,0.2680568,0.22342147,0.2505888,0.29715186,0.20551643,0.15250897,0.15374015,0.079701826,0.12709534,0.09647477,0.21273714,0.15727855,0.255982,0.253264,0.3216004,0.2443328,0.306967,0.26250747,0.19236092,0.22483845,0.2785821,0.27071288,0.23696516,0.16286525,0.32618245,0.32185423,0.071451664,0.056913733,0.037648022,0.03746883,0.09605269,0.06972769,0.04734455,0.022259653,0.023065552,0.031844854,0.08452028,0.03764616
0.2507174,0.23332024,0.29183236,0.24605696,0.2904595,0.21583712,0.2873996,0.2494268,0.2939515,0.24335466,0.2906355,0.24643764,0.28888595,0.28912234,0.24839275,0.26598984,0.29875776,0.309089,0.23997596,0.26926294,0.24450338,0.27510512,0.28204155,0.29377803,0.27662376,0.25994074,0.2602809,0.19792584,0.2529779,0.24338642,0.23916589,0.17210609,0.32349396,0.28980458,0.29216486,0.24266976,0.26765704,0.19622985,0.30720404,0.30946234,0.2722492,0.30962884,0.33338848,0.31348795,0.24747612,0.2569821,0.24714616,0.22634885,0.26232928,0.2770033,0.2161021,0.2324208,0.22909233,0.24805064,0.2747467,0.27475974,0.30557185,0.32767475,0.25980344,0.23609138,0.2512618,0.20228897,0.28002268,0.23426068,0.2971285,0.2560121,0.2770719,0.25603306,0.24903293,0.2292766,0.23879735,0.23657978,0.319343,0.30479765,0.18540987,0.228176,0.072589785,0.1485322,0.25485665,0.30426192,0.2939888,0.2618452,0.25074685,0.20970187,0.30047628,0.2831437,0.26001826,0.20850754,0.30701998,0.2888682,0.27055866,0.26819104,0.24375483,0.24363871,0.25697306,0.27199268,0.2926528,0.32491088,0.30741194,0.3255217,0.29384026,0.24779244,0.31810898,0.28366637,0.302696,0.29644942,0.20367992,0.24143064,0.21894228,0.24729818,0.25788704,0.27696672,0.2743044,0.31278458,0.29898524,0.23351592,0.2524501,0.2740386,0.30808014,0.3035343,0.077502005,0.10032473,0.10609236,0.07901744,0.12503934,0.065881,0.16203034,0.089001685,0.25666758,0.21358001,0.30141175,0.30919892,0.2750534,0.21135621,0.17009121,0.108879335,0.18066558,0.109116636,0.26989657,0.18797183,0.30677795,0.30910143,0.31628886,0.265343,0.30939814,0.24868864,0.28835908,0.23320934,0.29372206,0.28725576,0.2723173,0.21379998,0.3425843,0.33601758,0.11379969,0.063107766,0.062102895,0.062226616,0.10970791,0.10557905,0.08080596,0.047746856,0.048320137,0.048226953,0.1286424,0.048204053
0.3079238,0.28711265,0.32410723,0.29549998,0.31383377,0.3158071,0.32919502,0.32658872,0.31948596,0.28907728,0.3149413,0.3111542,0.30769914,0.3268921,0.30890864,0.2894296,0.29058787,0.30053803,0.30260107,0.30878058,0.29276812,0.29458845,0.30078715,0.30126953,0.3243159,0.30932817,0.2848097,0.26257324,0.28628445,0.27981368,0.26590538,0.2513599,0.2995119,0.2873507,0.33458814,0.24516673,0.2662149,0.20193118,0.277155,0.29577202,0.29723138,0.337618,0.3547184,0.3569456,0.28742254,0.2852335,0.25630605,0.2533115,0.29685366,0.33916172,0.25803524,0.22896904,0.2835421,0.29092872,0.2904725,0.31897175,0.34610683,0.3277059,0.29042178,0.2939089,0.27703175,0.26769534,0.2903303,0.3029905,0.3216549,0.32089427,0.29548708,0.2761376,0.25881216,0.26755893,0.24506861,0.2454974,0.2992653,0.2769924,0.21083046,0.28417814,0.06891526,0.15967098,0.27650562,0.29970598,0.3153687,0.309845,0.26217055,0.27626938,0.30700254,0.30969274,0.29004216,0.26406533,0.3300948,0.3421007,0.30387402,0.31095633,0.29709464,0.26390278,0.26560283,0.29894748,0.32450294,0.32986525,0.33796445,0.34508723,0.30509567,0.2753873,0.36474252,0.33645564,0.3201776,0.33984584,0.18786234,0.23027687,0.26003772,0.28115398,0.28748822,0.27783954,0.30392677,0.30902195,0.32290375,0.2251275,0.28798836,0.3257733,0.32171613,0.31206375,0.05496922,0.09505063,0.12709093,0.10647632,0.15163249,0.079598926,0.16183862,0.08747802,0.24984929,0.20853281,0.33822638,0.32252237,0.3061692,0.25657156,0.20019642,0.11050317,0.20001039,0.07862676,0.31088603,0.20421556,0.31121203,0.34139442,0.3353659,0.32636425,0.33293605,0.29256764,0.28946975,0.27208513,0.34206665,0.3336569,0.30332565,0.24256258,0.35529926,0.36958548,0.13713944,0.079327926,0.059996575,0.039191544,0.105511,0.090560645,0.11275166,0.05580339,0.06308235,0.04453,0.13595192,0.06966184
0.2528511,0.2384627,0.25854474,0.25847363,0.25566208,0.2545117,0.2735295,0.25067058,0.25467777,0.2394078,0.26663736,0.255493,0.28157538,0.25557655,0.24338244,0.2843964,0.27522632,0.28288144,0.23418052,0.26180315,0.25768435,0.27256995,0.26010802,0.2701916,0.2533328,0.238312,0.22150092,0.20691574,0.2399884,0.23643836,0.2264049,0.1759019,0.2972783,0.28311664,0.2686923,0.28791982,0.26259515,0.25405797,0.28943765,0.28725243,0.25300667,0.30526745,0.30914152,0.28971216,0.25670835,0.30550933,0.23628393,0.24149108,0.24863298,0.26575726,0.20264915,0.23116392,0.24820483,0.2378039,0.255477,0.2576248,0.28896886,0.2838079,0.23590642,0.22377259,0.22404312,0.19589877,0.26534235,0.22556597,0.25258774,0.24281377,0.27402264,0.2153334,0.21901926,0.24573578,0.20782056,0.22138302,0.29570594,0.26443863,0.23648852,0.27282014,0.133133,0.23879375,0.24416013,0.2918476,0.26162344,0.25598708,0.23434663,0.22449544,0.29787743,0.28861588,0.25069463,0.19060722,0.29303345,0.27907303,0.2527149,0.25581157,0.24250546,0.2435348,0.21274365,0.24376538,0.28789127,0.29086742,0.29146105,0.3043695,0.263298,0.24122447,0.28464335,0.26781386,0.2880254,0.28822076,0.17880753,0.24274643,0.19615552,0.24432966,0.23057835,0.23949264,0.26446104,0.27149257,0.2818393,0.19351694,0.25514224,0.26106197,0.27744928,0.32242215,0.22932571,0.1758964,0.2436575,0.23977268,0.25548264,0.20321509,0.25598693,0.22417691,0.29755345,0.22931117,0.32099307,0.2871296,0.27985716,0.256076,0.17837733,0.17159829,0.19617489,0.16156572,0.29253927,0.24726969,0.27645886,0.28789768,0.31858838,0.26714253,0.30364627,0.25307736,0.26625156,0.22094896,0.2687195,0.3021456,0.252056,0.26451895,0.31191248,0.32468644,0.17748195,0.12992796,0.1689932,0.16792595,0.16288236,0.16039982,0.17304459,0.12757021,0.15215331,0.12572087,0.2250494,0.09172641
0.30114025,0.277804,0.33324564,0.31382167,0.3216325,0.28092766,0.32811922,0.29250747,0.320737,0.2663776,0.33037323,0.2866354,0.3339944,0.34705728,0.28529933,0.3164372,0.34136906,0.38846654,0.2830104,0.3031317,0.3155474,0.33246398,0.3338796,0.3399335,0.31675598,0.31015342,0.2962519,0.25885034,0.3019451,0.29069903,0.31443912,0.22057211,0.3420381,0.3171522,0.37154874,0.2688111,0.29438198,0.22755599,0.337396,0.32409412,0.31203863,0.38535717,0.40999264,0.37172788,0.29682815,0.29812348,0.30792505,0.28822142,0.34151632,0.33129892,0.24726671,0.28250527,0.27043664,0.30970743,0.30616304,0.32451278,0.35276052,0.37232205,0.33356914,0.25557005,0.2880598,0.22260273,0.30969843,0.2708818,0.38349825,0.29311854,0.3026445,0.27393094,0.29128957,0.29519242,0.27635625,0.26964396,0.33017778,0.2984594,0.24074262,0.29359198,0.08245169,0.18782723,0.30347562,0.33704814,0.38109124,0.3128016,0.29256344,0.2664354,0.34105772,0.33953667,0.2874921,0.24834548,0.36605492,0.36599156,0.32040295,0.30889767,0.29480496,0.2727666,0.29454905,0.3386597,0.33523923,0.35533112,0.3684297,0.4093254,0.3523969,0.26326212,0.3458132,0.33825392,0.3345124,0.33483487,0.22015244,0.24157459,0.25994784,0.2955491,0.30526102,0.34335402,0.31539604,0.35868484,0.33993053,0.23193407,0.30209684,0.29725945,0.34658635,0.33023798,0.09626825,0.105845,0.118915364,0.07913306,0.15522689,0.07779162,0.18063156,0.1365298,0.30336583,0.24188218,0.34747237,0.3485849,0.32005942,0.23314713,0.1843509,0.10775472,0.2175329,0.11387315,0.2946332,0.20327264,0.3427362,0.34503242,0.35296953,0.28789604,0.35518274,0.29329824,0.33472675,0.27900514,0.32494575,0.31531614,0.3333739,0.25224954,0.3766599,0.39747852,0.11778293,0.05755794,0.06297197,0.08655332,0.1336092,0.12888417,0.07733195,0.035080925,0.051635146,0.033077836,0.14695515,0.06543008
0.19174047,0.18687382,0.27411953,0.20668691,0.25661713,0.18895781,0.21147656,0.21623152,0.23441476,0.18589878,0.21382564,0.1842508,0.24788338,0.2664735,0.2420438,0.20382619,0.2627046,0.24915063,0.23933929,0.23760967,0.19860733,0.20990297,0.26810068,0.22508548,0.22987965,0.20711309,0.23942097,0.17834926,0.21520379,0.2149888,0.18554068,0.13801977,0.19892825,0.24237333,0.2190616,0.18861403,0.2673188,0.1406815,0.3031345,0.21493502,0.2280438,0.23192123,0.3234343,0.23835312,0.20372368,0.26518777,0.1729461,0.15958965,0.24365354,0.21147028,0.1519584,0.19460975,0.16716817,0.19093032,0.20174785,0.20634437,0.3012895,0.2629016,0.24900718,0.18294808,0.17991155,0.18043046,0.25992888,0.21840459,0.27870637,0.24646974,0.1854632,0.26232255,0.25057784,0.18548363,0.18267584,0.22081915,0.30920964,0.30220997,0.16553421,0.18996358,0.031737983,0.11698496,0.25254947,0.22976282,0.28787628,0.17764959,0.20460626,0.18113275,0.20426854,0.20481998,0.2102631,0.19240075,0.31612563,0.2264116,0.21545127,0.24123266,0.19294584,0.20609403,0.1910464,0.24381816,0.2524185,0.30017537,0.24864179,0.2926535,0.22595215,0.2139022,0.23045279,0.30424446,0.22569224,0.22509566,0.14793557,0.20505416,0.21049994,0.2247501,0.260557,0.21081717,0.2256082,0.29108346,0.22218427,0.20764703,0.20628867,0.23503694,0.3143642,0.28410387,0.07959324,0.10651756,0.09106693,0.039899692,0.12640633,0.06106268,0.11152024,0.10358864,0.2680568,0.22342147,0.2505888,0.29715186,0.20551643,0.15250897,0.15374015,0.079701826,0.12709534,0.09647477,0.21273714,0.15727855,0.255982,0.253264,0.3216004,0.2443328,0.306967,0.26250747,0.19236092,0.22483845,0.2785821,0.27071288,0.23696516,0.16286525,0.32618245,0.32185423,0.071451664,0.056913733,0.037648022,0.03746883,0.09605269,0.06972769,0.04734455,0.022259653,0.023065552,0.031844854,0.08452028,0.03764616
